Time_Data,ECG_CH1_Data,ECG_CH2_Data,ECG_CH3_Data,PPG_Data,SPO_Value
19.56885977,99575,100235,99814,100573,100
,,,,,
19.57333368,99499,100264,99768,100589,100
,,,,,
19.57780758,99441,100279,99727,100602,100
,,,,,
19.58228149,99405,100282,99695,100611,100
,,,,,
19.58675539,99384,100277,99670,100617,100
,,,,,
19.5912293,99376,100267,99654,100620,100
,,,,,
19.5957032,99378,100257,99645,100620,100
,,,,,
19.60017711,99385,100250,99644,100617,100
,,,,,
19.60465101,99396,100249,99652,100613,100
,,,,,
19.60912492,99408,100251,99667,100607,100
,,,,,
19.61359882,99424,100256,99687,100599,100
,,,,,
19.61807273,99440,100257,99706,100590,100
,,,,,
19.62254663,99460,100254,99723,100580,100
,,,,,
19.62702054,99479,100245,99733,100569,100
,,,,,
19.63149444,99498,100234,99738,100555,100
,,,,,
19.63596834,99516,100220,99741,100538,100
,,,,,
19.64044225,99532,100207,99741,100517,100
,,,,,
19.64491615,99549,100194,99743,100493,100
,,,,,
19.64939006,99564,100185,99748,100465,100
,,,,,
19.65386396,99583,100181,99762,100434,100
,,,,,
19.65833787,99602,100185,99786,100401,100
,,,,,
19.66281177,99623,100200,99824,100366,100
,,,,,
19.66728568,99646,100226,99873,100332,100
,,,,,
19.67175958,99670,100260,99931,100300,100
,,,,,
19.67623349,99699,100298,99999,100270,100
,,,,,
19.68070739,99737,100339,100076,100244,100
,,,,,
19.6851813,99785,100380,100163,100218,100
,,,,,
19.6896552,99843,100422,100261,100193,100
,,,,,
19.69412911,99909,100462,100366,100166,100
,,,,,
19.69860301,99975,100494,100462,100140,100
,,,,,
19.70307692,100032,100510,100534,100112,100
,,,,,
19.70755082,100074,100501,100565,100085,100
,,,,,
19.71202473,100092,100461,100542,100058,100
,,,,,
19.71649863,100083,100391,100463,100034,100
,,,,,
19.72097254,100049,100296,100335,100012,100
,,,,,
19.72544644,99992,100184,100169,99992,100
,,,,,
19.72992035,99925,100067,99985,99975,100
,,,,,
19.73439425,99857,99951,99803,99960,100
,,,,,
19.73886816,99799,99844,99640,99948,100
,,,,,
19.74334206,99758,99750,99506,99937,100
,,,,,
19.74781597,99735,99673,99408,99927,100
,,,,,
19.75228987,99728,99617,99346,99917,100
,,,,,
19.75676378,99731,99580,99314,99906,100
,,,,,
19.76123768,99737,99562,99305,99895,100
,,,,,
19.76571159,99745,99558,99308,99882,100
,,,,,
19.77018549,99751,99563,99319,99870,100
,,,,,
19.77465939,99755,99572,99333,99858,100
,,,,,
19.7791333,99759,99583,99347,99848,100
,,,,,
19.7836072,99760,99590,99356,99838,100
,,,,,
19.78808111,99756,99591,99351,99829,100
,,,,,
19.79255501,99744,99581,99328,99821,100
,,,,,
19.79702892,99734,99564,99301,99813,100
,,,,,
19.80150282,99752,99558,99321,99804,100
,,,,,
19.80597673,99845,99608,99480,99795,100
,,,,,
19.81045063,100064,99778,99900,99786,100
,,,,,
19.81492454,100431,100149,100683,99776,100
,,,,,
19.81939844,100923,100838,101899,99768,100
,,,,,
19.82387235,101451,101886,103498,99761,100
,,,,,
19.82834625,101872,103276,105301,99756,100
,,,,,
19.83282016,102051,104850,107015,99752,100
,,,,,
19.83729406,101910,106245,108221,99749,100
,,,,,
19.84176797,101455,107103,108571,99747,100
,,,,,
19.84624187,100790,107117,107885,99744,100
,,,,,
19.85071578,100073,106200,106235,99741,100
,,,,,
19.85518968,99446,104609,104012,99737,100
,,,,,
19.85966359,99019,102723,101702,99733,100
,,,,,
19.86413749,98817,100969,99750,99730,100
,,,,,
19.8686114,98803,99637,98408,99725,100
,,,,,
19.8730853,98912,98778,97662,99720,100
,,,,,
19.87755921,99067,98324,97363,99713,100
,,,,,
19.88203311,99217,98122,97313,99705,100
,,,,,
19.88650702,99339,98049,97363,99696,100
,,,,,
19.89098092,99431,98038,97445,99689,100
,,,,,
19.89545483,99501,98056,97537,99683,100
,,,,,
19.89992873,99563,98097,97641,99679,100
,,,,,
19.90440264,99618,98155,97757,99676,100
,,,,,
19.90887654,99672,98225,97883,99672,100
,,,,,
19.91335044,99725,98303,98016,99667,100
,,,,,
19.91782435,99780,98384,98153,99661,100
,,,,,
19.92229825,99838,98462,98291,99655,100
,,,,,
19.92677216,99899,98535,98427,99649,100
,,,,,
19.93124606,99964,98599,98558,99644,100
,,,,,
19.93571997,100032,98657,98685,99639,100
,,,,,
19.94019387,100104,98707,98807,99634,100
,,,,,
19.94466778,100179,98750,98926,99630,100
,,,,,
19.94914168,100260,98785,99042,99627,100
,,,,,
19.95361559,100348,98813,99158,99626,100
,,,,,
19.95808949,100444,98832,99272,99630,100
,,,,,
19.9625634,100544,98844,99382,99636,100
,,,,,
19.9670373,100646,98849,99487,99647,100
,,,,,
19.97151121,100743,98848,99582,99659,100
,,,,,
19.97598511,100830,98842,99661,99675,100
,,,,,
19.98045902,100901,98832,99721,99694,100
,,,,,
19.98493292,100949,98820,99758,99721,100
,,,,,
19.98940683,100973,98806,99769,99758,100
,,,,,
19.99388073,100971,98794,99758,99807,100
,,,,,
19.99835464,100945,98786,99726,99869,100
,,,,,
20.00282854,100899,98784,99680,99939,100
,,,,,
20.00730245,100839,98791,99629,100014,100
,,,,,
20.01177635,100773,98812,99584,100087,100
,,,,,
20.01625026,100707,98852,99557,100153,100
,,,,,
20.02072416,100643,98919,99559,100211,100
,,,,,
20.02519807,100583,99018,99596,100260,100
,,,,,
20.02967197,100525,99151,99670,100307,100
,,,,,
20.03414588,100463,99315,99771,100350,100
,,,,,
20.03861978,100393,99501,99887,100394,100
,,,,,
20.04309369,100309,99696,99998,100436,100
,,,,,
20.04756759,100210,99883,100088,100477,100
,,,,,
20.05204149,100099,100052,100146,100514,100
,,,,,
20.0565154,99979,100193,100167,100547,100
,,,,,
20.0609893,99857,100304,100154,100575,100
,,,,,
20.06546321,99742,100385,100117,100597,100
,,,,,
20.06993711,99636,100440,100066,100615,100
,,,,,
20.07441102,99547,100476,100011,100629,100
,,,,,
20.07888492,99475,100496,99958,100640,100
,,,,,
20.08335883,99422,100500,99910,100646,100
,,,,,
20.08783273,99389,100494,99871,100653,100
,,,,,
20.09230664,99371,100477,99840,100657,100
,,,,,
20.09678054,99368,100455,99817,100660,100
,,,,,
20.10125445,99378,100429,99804,100662,100
,,,,,
20.10572835,99394,100403,99798,100661,100
,,,,,
20.11020226,99417,100379,99798,100657,100
,,,,,
20.11467616,99443,100356,99803,100651,100
,,,,,
20.11915007,99471,100334,99808,100642,100
,,,,,
20.12362397,99499,100312,99813,100630,100
,,,,,
20.12809788,99525,100289,99815,100617,100
,,,,,
20.13257178,99550,100267,99815,100603,100
,,,,,
20.13704569,99569,100247,99813,100586,100
,,,,,
20.14151959,99585,100229,99810,100568,100
,,,,,
20.1459935,99597,100216,99810,100548,100
,,,,,
20.1504674,99606,100209,99813,100528,100
,,,,,
20.15494131,99612,100213,99825,100507,100
,,,,,
20.15941521,99616,100226,99845,100485,100
,,,,,
20.16388912,99623,100250,99877,100461,100
,,,,,
20.16836302,99639,100282,99925,100435,100
,,,,,
20.17283693,99671,100319,99994,100405,100
,,,,,
20.17731083,99724,100359,100088,100372,100
,,,,,
20.18178474,99798,100400,100204,100335,100
,,,,,
20.18625864,99888,100439,100332,100298,100
,,,,,
20.19073254,99978,100473,100456,100261,100
,,,,,
20.19520645,100055,100497,100556,100227,100
,,,,,
20.19968035,100106,100506,100615,100196,100
,,,,,
20.20415426,100125,100496,100624,100170,100
,,,,,
20.20862816,100112,100461,100577,100147,100
,,,,,
20.21310207,100070,100404,100479,100127,100
,,,,,
20.21757597,100006,100327,100338,100109,100
,,,,,
20.22204988,99930,100236,100169,100092,100
,,,,,
20.22652378,99850,100138,99990,100075,100
,,,,,
20.23099769,99777,100039,99817,100059,100
,,,,,
20.23547159,99719,99943,99662,100041,100
,,,,,
20.2399455,99682,99856,99537,100024,100
,,,,,
20.2444194,99664,99783,99446,100008,100
,,,,,
20.24889331,99663,99725,99388,99993,100
,,,,,
20.25336721,99674,99683,99356,99982,100
,,,,,
20.25784112,99687,99657,99344,99974,100
,,,,,
20.26231502,99702,99642,99343,99969,100
,,,,,
20.26678893,99713,99638,99350,99967,100
,,,,,
20.27126283,99720,99639,99359,99966,100
,,,,,
20.27573674,99722,99646,99366,99965,100
,,,,,
20.28021064,99718,99650,99365,99963,100
,,,,,
20.28468455,99705,99648,99347,99960,100
,,,,,
20.28915845,99686,99635,99312,99956,100
,,,,,
20.29363236,99684,99619,99292,99950,100
,,,,,
20.29810626,99736,99628,99351,99944,100
,,,,,
20.30258017,99899,99713,99600,99938,100
,,,,,
20.30705407,100226,99949,100164,99931,100
,,,,,
20.31152798,100705,100443,101140,99926,100
,,,,,
20.31600188,101276,101284,102557,99921,100
,,,,,
20.32047579,101798,102513,104311,99919,100
,,,,,
20.32494969,102101,104058,106161,99917,100
,,,,,
20.3294236,102081,105648,107729,99915,100
,,,,,
20.3338975,101699,106907,108602,99912,100
,,,,,
20.3383714,101036,107447,108477,99908,100
,,,,,
20.34284531,100260,107035,107286,99903,100
,,,,,
20.34731921,99534,105758,105284,99895,100
,,,,,
20.35179312,98995,103938,102927,99888,100
,,,,,
20.35626702,98705,102027,100728,99879,100
,,,,,
20.36074093,98641,100412,99053,99870,100
,,,,,
20.36521483,98736,99264,98003,99862,100
,,,,,
20.36968874,98908,98583,97496,99855,100
,,,,,
20.37416264,99087,98239,97329,99849,100
,,,,,
20.37863655,99233,98089,97328,99843,100
,,,,,
20.38311045,99346,98041,97394,99838,100
,,,,,
20.38758436,99429,98040,97477,99833,100
,,,,,
20.39205826,99501,98070,97580,99828,100
,,,,,
20.39653217,99569,98120,97697,99822,100
,,,,,
20.40100607,99639,98181,97826,99815,100
,,,,,
20.40547998,99709,98247,97964,99808,100
,,,,,
20.40995388,99781,98317,98102,99800,100
,,,,,
20.41442779,99851,98386,98240,99793,100
,,,,,
20.41890169,99921,98452,98373,99785,100
,,,,,
20.4233756,99990,98514,98502,99777,100
,,,,,
20.4278495,100059,98568,98625,99768,100
,,,,,
20.43232341,100132,98617,98746,99759,100
,,,,,
20.43679731,100210,98657,98865,99751,100
,,,,,
20.44127122,100295,98691,98985,99745,100
,,,,,
20.44574512,100387,98719,99104,99740,100
,,,,,
20.45021903,100483,98741,99222,99736,100
,,,,,
20.45469293,100582,98755,99336,99734,100
,,,,,
20.45916684,100683,98764,99444,99735,100
,,,,,
20.46364074,100781,98762,99539,99737,100
,,,,,
20.46811465,100872,98749,99617,99744,100
,,,,,
20.47258855,101047,98664,99713,99808,100
,,,,,
20.47706245,101055,98636,99696,99847,100
,,,,,
20.48153636,101036,98616,99660,99896,100
,,,,,
20.48601026,100993,98609,99611,99950,100
,,,,,
20.49048417,100933,98616,99556,100005,100
,,,,,
20.49495807,100863,98640,99507,100062,100
,,,,,
20.49943198,100791,98685,99474,100116,100
,,,,,
20.50390588,100719,98757,99471,100169,100
,,,,,
20.50837979,100651,98862,99504,100220,100
,,,,,
20.51285369,100583,99002,99577,100268,100
,,,,,
20.5173276,100514,99171,99679,100314,100
,,,,,
20.5218015,100438,99363,99797,100356,100
,,,,,
20.52627541,100351,99563,99913,100395,100
,,,,,
20.53074931,100251,99759,100011,100430,100
,,,,,
20.53522322,100140,99939,100082,100461,100
,,,,,
20.53969712,100022,100093,100118,100489,100
,,,,,
20.54417103,99904,100218,100124,100514,100
,,,,,
20.54864493,99791,100312,100104,100534,100
,,,,,
20.55311884,99690,100376,100066,100553,100
,,,,,
20.55759274,99603,100416,100018,100569,100
,,,,,
20.56206665,99532,100436,99968,100583,100
,,,,,
20.56654055,99478,100444,99922,100594,100
,,,,,
20.57101446,99439,100443,99883,100603,100
,,,,,
20.57548836,99415,100439,99855,100609,100
,,,,,
20.57996227,99406,100431,99837,100612,100
,,,,,
20.58443617,99408,100420,99828,100614,100
,,,,,
20.58891008,99422,100404,99825,100614,100
,,,,,
20.59338398,99443,100380,99822,100612,100
,,,,,
20.59785789,99466,100352,99818,100607,100
,,,,,
20.60233179,99490,100323,99813,100600,100
,,,,,
20.6068057,99514,100296,99808,100589,100
,,,,,
20.6112796,99537,100274,99808,100575,100
,,,,,
20.6157535,99561,100256,99812,100558,100
,,,,,
20.62022741,99585,100242,99819,100540,100
,,,,,
20.62470131,99608,100229,99829,100521,100
,,,,,
20.62917522,99629,100222,99842,100501,100
,,,,,
20.63364912,99645,100222,99858,100480,100
,,,,,
20.63812303,99658,100233,99883,100457,100
,,,,,
20.64259693,99667,100257,99918,100429,100
,,,,,
20.64707084,99680,100290,99964,100399,100
,,,,,
20.65154474,99700,100328,100023,100366,100
,,,,,
20.65601865,99733,100366,100095,100330,100
,,,,,
20.66049255,99785,100403,100187,100294,100
,,,,,
20.66496646,99859,100438,100298,100257,100
,,,,,
20.66944036,99948,100471,100423,100223,100
,,,,,
20.67391427,100043,100503,100552,100191,100
,,,,,
20.67838817,100128,100528,100663,100162,100
,,,,,
20.68286208,100189,100540,100736,100134,100
,,,,,
20.68733598,100217,100534,100756,100108,100
,,,,,
20.69180989,100209,100503,100715,100082,100
,,,,,
20.69628379,100170,100446,100618,100055,100
,,,,,
20.7007577,100109,100367,100476,100027,100
,,,,,
20.7052316,100033,100274,100307,100001,100
,,,,,
20.70970551,99954,100175,100130,99977,100
,,,,,
20.71417941,99879,100077,99959,99957,100
,,,,,
20.71865332,99817,99986,99809,99942,100
,,,,,
20.72312722,99772,99905,99685,99931,100
,,,,,
20.72760113,99745,99837,99589,99923,100
,,,,,
20.73207503,99733,99779,99519,99916,100
,,,,,
20.73654894,99732,99734,99469,99908,100
,,,,,
20.74102284,99735,99699,99437,99898,100
,,,,,
20.74549675,99741,99675,99417,99886,100
,,,,,
20.74997065,99747,99665,99411,99874,100
,,,,,
20.75444455,99753,99662,99414,99859,100
,,,,,
20.75891846,99759,99664,99422,99845,100
,,,,,
20.76339236,99765,99662,99425,99828,100
,,,,,
20.76786627,99766,99648,99411,99811,100
,,,,,
20.77234017,99761,99619,99377,99793,100
,,,,,
20.77681408,99763,99585,99345,99777,100
,,,,,
20.78128798,99802,99573,99370,99762,100
,,,,,
20.78576189,99929,99628,99551,99752,100
,,,,,
20.79023579,100199,99812,100002,99743,100
,,,,,
20.7947097,100627,100209,100826,99737,100
,,,,,
20.7991836,101169,100913,102073,99732,100
,,,,,
20.80365751,101717,101977,103686,99727,100
,,,,,
20.80813141,102105,103380,105479,99719,100
,,,,,
20.81260532,102200,104946,107145,99710,100
,,,,,
20.81707922,101942,106332,108277,99699,100
,,,,,
20.82155313,101365,107163,108533,99688,100
,,,,,
20.82602703,100610,107139,107754,99678,100
,,,,,
20.83050094,99844,106201,106048,99669,100
,,,,,
20.83497484,99213,104594,103809,99661,100
,,,,,
20.83944875,98815,102715,101528,99653,100
,,,,,
20.84392265,98656,100980,99632,99645,100
,,,,,
20.84839656,98688,99662,98344,99635,100
,,,,,
20.85287046,98835,98813,97643,99624,100
,,,,,
20.85734437,99020,98356,97371,99612,100
,,,,,
20.86181827,99190,98149,97337,99600,100
,,,,,
20.86629218,99326,98073,97398,99589,100
,,,,,
20.87076608,99427,98064,97491,99580,100
,,,,,
20.87523999,99505,98088,97593,99572,100
,,,,,
20.87971389,99573,98134,97706,99565,100
,,,,,
20.8841878,99637,98195,97831,99561,100
,,,,,
20.8886617,99698,98267,97964,99558,100
,,,,,
20.8931356,99760,98344,98104,99557,100
,,,,,
20.89760951,99822,98423,98247,99556,100
,,,,,
20.90208341,99887,98499,98390,99554,100
,,,,,
20.90655732,99958,98568,98530,99550,100
,,,,,
20.91103122,100034,98627,98667,99544,100
,,,,,
20.91550513,100115,98677,98797,99534,100
,,,,,
20.91997903,100199,98720,98922,99523,100
,,,,,
20.92445294,100282,98755,99040,99510,100
,,,,,
20.92892684,100363,98785,99149,99499,100
,,,,,
20.93340075,100442,98807,99250,99489,100
,,,,,
20.93787465,100522,98823,99347,99481,100
,,,,,
20.94234856,100606,98831,99438,99476,100
,,,,,
20.94682246,100692,98832,99527,99473,100
,,,,,
20.95129637,100780,98828,99611,99476,100
,,,,,
20.95577027,100862,98822,99687,99484,100
,,,,,
20.96024418,100932,98817,99752,99499,100
,,,,,
20.96471808,100983,98816,99799,99523,100
,,,,,
20.96919199,101009,98818,99828,99554,100
,,,,,
20.97366589,101009,98826,99836,99595,100
,,,,,
20.9781398,100982,98837,99821,99642,100
,,,,,
20.9826137,100932,98855,99791,99699,100
,,,,,
20.98708761,100865,98881,99751,99765,100
,,,,,
20.99156151,100787,98920,99713,99838,100
,,,,,
20.99603542,100706,98976,99691,99917,100
,,,,,
21.00050932,100626,99055,99692,99996,100
,,,,,
21.00498323,100550,99161,99724,100073,100
,,,,,
21.00945713,100474,99294,99781,100142,100
,,,,,
21.01393104,100396,99448,99857,100199,100
,,,,,
21.01840494,100312,99616,99939,100248,100
,,,,,
21.02287885,100222,99784,100014,100285,100
,,,,,
21.02735275,100124,99947,100075,100316,100
,,,,,
21.03182665,100021,100092,100113,100340,100
,,,,,
21.03630056,99912,100215,100126,100362,100
,,,,,
21.04077446,99803,100314,100114,100381,100
,,,,,
21.04524837,99696,100387,100082,100399,100
,,,,,
21.04972227,99601,100437,100037,100416,100
,,,,,
21.05419618,99521,100463,99985,100431,100
,,,,,
21.05867008,99459,100472,99933,100445,100
,,,,,
21.06314399,99415,100465,99883,100458,100
,,,,,
21.06761789,99386,100445,99834,100468,100
,,,,,
21.0720918,99371,100418,99791,100473,100
,,,,,
21.0765657,99366,100388,99755,100474,100
,,,,,
21.08103961,99372,100361,99732,100470,100
,,,,,
21.08551351,99388,100339,99726,100460,100
,,,,,
21.08998742,99412,100323,99733,100445,100
,,,,,
21.09446132,99442,100310,99749,100428,100
,,,,,
21.09893523,99475,100296,99767,100409,100
,,,,,
21.10340913,99505,100281,99781,100388,100
,,,,,
21.10788304,99534,100262,99792,100368,100
,,,,,
21.11235694,99559,100243,99800,100347,100
,,,,,
21.11683085,99581,100228,99812,100327,100
,,,,,
21.12130475,99603,100223,99830,100305,100
,,,,,
21.12577866,99621,100230,99857,100281,100
,,,,,
21.13025256,99638,100247,99889,100255,100
,,,,,
21.13472647,99652,100272,99924,100226,100
,,,,,
21.13920037,99670,100299,99965,100194,100
,,,,,
21.14367428,99694,100329,100017,100159,100
,,,,,
21.14814818,99732,100361,100084,100124,100
,,,,,
21.15262209,99784,100397,100173,100089,100
,,,,,
21.15709599,99849,100439,100281,100056,100
,,,,,
21.1615699,99920,100482,100397,100025,100
,,,,,
21.1660438,99988,100523,100507,99994,100
,,,,,
21.17051771,100042,100550,100590,99963,100
,,,,,
21.17499161,100078,100557,100633,99929,100
,,,,,
21.17946551,100093,100535,100625,99893,100
,,,,,
21.18393942,100083,100479,100560,99857,100
,,,,,
21.18841332,100053,100394,100443,99822,100
,,,,,
21.19288723,100003,100285,100283,99789,100
,,,,,
21.19736113,99939,100162,100097,99761,100
,,,,,
21.20183504,99872,100038,99906,99738,100
,,,,,
21.20630894,99809,99920,99726,99720,100
,,,,,
21.21078285,99758,99817,99573,99707,100
,,,,,
21.21525675,99725,99734,99458,99695,100
,,,,,
21.21973066,99708,99672,99381,99686,100
,,,,,
21.22420456,99705,99632,99339,99675,100
,,,,,
21.22867847,99711,99609,99324,99664,100
,,,,,
21.23315237,99720,99597,99324,99651,100
,,,,,
21.23762628,99730,99591,99329,99637,100
,,,,,
21.24210018,99735,99586,99331,99624,100
,,,,,
21.24657409,99736,99582,99328,99611,100
,,,,,
21.25104799,99732,99579,99321,99601,100
,,,,,
21.2555219,99724,99574,99306,99592,100
,,,,,
21.2599958,99710,99566,99281,99587,100
,,,,,
21.26446971,99691,99552,99246,99583,100
,,,,,
21.26894361,99690,99542,99233,99580,100
,,,,,
21.27341752,99741,99569,99309,99577,100
,,,,,
21.27789142,99896,99688,99582,99573,100
,,,,,
21.28236533,100207,99977,100180,99568,100
,,,,,
21.28683923,100663,100540,101198,99562,100
,,,,,
21.29131314,101207,101455,102657,99556,100
,,,,,
21.29578704,101708,102739,104441,99551,100
,,,,,
21.30026095,102007,104289,106292,99547,100
,,,,,
21.30473485,102009,105823,107830,99545,100
,,,,,
21.30920876,101678,106960,108639,99545,100
,,,,,
21.31368266,101086,107351,108438,99547,100
,,,,,
21.31815656,100373,106800,107177,99552,100
,,,,,
21.32263047,99687,105421,105112,99558,100
,,,,,
21.32710437,99149,103563,102716,99564,100
,,,,,
21.33157828,98824,101661,100491,99570,100
,,,,,
21.33605218,98710,100084,98801,99574,100
,,,,,
21.34052609,98759,98996,97764,99575,100
,,,,,
21.34499999,98905,98367,97283,99574,100
,,,,,
21.3494739,99080,98072,97164,99572,100
,,,,,
21.3539478,99241,97965,97217,99569,100
,,,,,
21.35842171,99371,97943,97323,99567,100
,,,,,
21.36289561,99470,97962,97438,99565,100
,,,,,
21.36736952,99549,98003,97555,99565,100
,,,,,
21.37184342,99618,98061,97679,99566,100
,,,,,
21.37631733,99681,98132,97812,99567,100
,,,,,
21.38079123,99741,98211,97950,99568,100
,,,,,
21.38526514,99799,98292,98089,99568,100
,,,,,
21.38973904,99854,98373,98225,99565,100
,,,,,
21.39421295,99903,98449,98350,99561,100
,,,,,
21.39868685,99944,98521,98461,99556,100
,,,,,
21.40316076,99974,98586,98555,99549,100
,,,,,
21.40763466,99997,98645,98635,99543,100
,,,,,
21.41210857,100018,98694,98704,99536,100
,,,,,
21.41658247,100046,98733,98771,99530,100
,,,,,
21.42105638,100087,98761,98844,99524,100
